10.9039	2.51165e+13	0.469519	1.87876	5.3328	0.00307889	17.7976	-11.5949	-0.869983
10.9042	2.50012e+13	0.469325	1.87896	5.27603	0.00307466	17.7405	-11.5946	-0.869891
10.9045	2.48864e+13	0.469133	1.87916	5.21948	0.00307043	17.6836	-11.5943	-0.869798
10.9049	2.4772e+13	0.468943	1.87935	5.16313	0.0030662	17.6268	-11.594	-0.869705
10.9052	2.46582e+13	0.468754	1.87954	5.10698	0.00306197	17.5703	-11.5937	-0.869612
10.9055	2.45449e+13	0.468568	1.87974	5.05102	0.00305773	17.514	-11.5934	-0.86952
10.9059	2.44321e+13	0.468383	1.87993	4.99526	0.0030535	17.4578	-11.5931	-0.869427
10.9062	2.43197e+13	0.468201	1.88012	4.93968	0.00304926	17.4019	-11.5928	-0.869335
10.9065	2.42079e+13	0.46802	1.88031	4.88429	0.00304503	17.3461	-11.5926	-0.869242
10.9068	2.40965e+13	0.467841	1.88049	4.82909	0.0030408	17.2905	-11.5923	-0.86915
10.9072	2.39857e+13	0.467664	1.88068	4.77405	0.00303657	17.2351	-11.592	-0.869058
10.9075	2.38753e+13	0.467489	1.88087	4.7192	0.00303235	17.1799	-11.5917	-0.868966
10.9078	2.37653e+13	0.467316	1.88105	4.66451	0.00302813	17.1248	-11.5914	-0.868873
10.9082	2.36559e+13	0.467144	1.88124	4.61	0.00302391	17.0699	-11.5911	-0.868781
10.9085	2.3547e+13	0.466975	1.88142	4.55565	0.0030197	17.0152	-11.5908	-0.868689
10.9088	2.34385e+13	0.466807	1.8816	4.50146	0.00301549	16.9606	-11.5905	-0.868598
10.9091	2.33305e+13	0.466641	1.88178	4.44743	0.00301128	16.9062	-11.5903	-0.868506
10.9095	2.32229e+13	0.466477	1.88196	4.39357	0.00300708	16.8519	-11.59	-0.868414
10.9098	2.31159e+13	0.466314	1.88214	4.33985	0.00300289	16.7979	-11.5897	-0.868322
10.9101	2.30093e+13	0.466154	1.88232	4.28629	0.0029987	16.7439	-11.5894	-0.868231
10.9104	2.29031e+13	0.465995	1.8825	4.23288	0.00299452	16.6901	-11.5891	-0.868139
10.9108	2.27974e+13	0.465838	1.88268	4.17962	0.00299035	16.6365	-11.5888	-0.868048
10.9111	2.26922e+13	0.465682	1.88285	4.1265	0.00298618	16.583	-11.5885	-0.867957
10.9114	2.25875e+13	0.465529	1.88303	4.07352	0.00298202	16.5296	-11.5882	-0.867865
10.9117	2.24832e+13	0.465377	1.8832	4.02069	0.00297787	16.4764	-11.588	-0.867774
10.912	2.23794e+13	0.465227	1.88337	3.968	0.00297373	16.4234	-11.5877	-0.867683
10.9124	2.2276e+13	0.465078	1.88355	3.91544	0.00296959	16.3704	-11.5874	-0.867592
10.9127	2.21731e+13	0.464932	1.88372	3.86302	0.00296547	16.3176	-11.5871	-0.867501
10.913	2.20706e+13	0.464787	1.88389	3.81074	0.00296135	16.265	-11.5868	-0.86741
10.9133	2.19686e+13	0.464644	1.88406	3.75858	0.00295725	16.2124	-11.5865	-0.867319
10.9136	2.1867e+13	0.464502	1.88422	3.70656	0.00295315	16.16	-11.5863	-0.867229
10.914	2.17659e+13	0.464362	1.88439	3.65467	0.00294906	16.1078	-11.586	-0.867138
10.9143	2.16652e+13	0.464224	1.88456	3.6029	0.00294499	16.0556	-11.5857	-0.867047
10.9146	2.1565e+13	0.464088	1.88472	3.55126	0.00294092	16.0036	-11.5854	-0.866957
10.9149	2.14652e+13	0.463953	1.88489	3.49974	0.00293686	15.9517	-11.5851	-0.866866
10.9152	2.13659e+13	0.46382	1.88505	3.44835	0.00293282	15.9	-11.5848	-0.866776
10.9156	2.1267e+13	0.463688	1.88521	3.39708	0.00292879	15.8483	-11.5845	-0.866686
10.9159	2.11685e+13	0.463558	1.88538	3.34593	0.00292477	15.7968	-11.5843	-0.866596
10.9162	2.10705e+13	0.46343	1.88554	3.2949	0.00292076	15.7454	-11.584	-0.866506
10.9165	2.09729e+13	0.463303	1.8857	3.24398	0.00291676	15.6941	-11.5837	-0.866416
10.9168	2.08757e+13	0.463178	1.88586	3.19319	0.00291277	15.6429	-11.5834	-0.866326
10.9171	2.0779e+13	0.463055	1.88602	3.14251	0.0029088	15.5919	-11.5831	-0.866236
10.9175	2.06827e+13	0.462933	1.88617	3.09194	0.00290484	15.5409	-11.5829	-0.866146
10.9178	2.05868e+13	0.462813	1.88633	3.04149	0.00290089	15.4901	-11.5826	-0.866056
10.9181	2.04914e+13	0.462695	1.88649	2.99116	0.00289696	15.4394	-11.5823	-0.865967
10.9184	2.03963e+13	0.462578	1.88664	2.94093	0.00289304	15.3888	-11.582	-0.865877
10.9187	2.03018e+13	0.462462	1.88679	2.89082	0.00288913	15.3383	-11.5817	-0.865788
10.919	2.02076e+13	0.462348	1.88695	2.84082	0.00288523	15.288	-11.5814	-0.865698
10.9194	2.01138e+13	0.462236	1.8871	2.79093	0.00288135	15.2377	-11.5812	-0.865609
10.9197	2.00205e+13	0.462126	1.88725	2.74115	0.00287748	15.1876	-11.5809	-0.86552
10.92	1.99276e+13	0.462016	1.8874	2.69148	0.00287363	15.1375	-11.5806	-0.865431
10.9203	1.98351e+13	0.461909	1.88755	2.64191	0.00286979	15.0876	-11.5803	-0.865342
10.9206	1.9743e+13	0.461803	1.8877	2.59245	0.00286597	15.0377	-11.58	-0.865253
10.9209	1.96514e+13	0.461699	1.88785	2.5431	0.00286215	14.988	-11.5798	-0.865164
10.9212	1.95601e+13	0.461596	1.888	2.49386	0.00285836	14.9384	-11.5795	-0.865075
10.9215	1.94693e+13	0.461494	1.88814	2.44473	0.00285458	14.8889	-11.5792	-0.864986
10.9219	1.93789e+13	0.461394	1.88829	2.3957	0.00285081	14.8395	-11.5789	-0.864898
10.9222	1.92889e+13	0.461296	1.88843	2.34677	0.00284705	14.7902	-11.5786	-0.864809
10.9225	1.91993e+13	0.461199	1.88858	2.29795	0.00284332	14.741	-11.5784	-0.864721
10.9228	1.91101e+13	0.461104	1.88872	2.24923	0.00283959	14.692	-11.5781	-0.864632
10.9231	1.90213e+13	0.46101	1.88886	2.20062	0.00283588	14.643	-11.5778	-0.864544
10.9234	1.89329e+13	0.460918	1.88901	2.15212	0.00283219	14.5941	-11.5775	-0.864456
10.9237	1.88449e+13	0.460827	1.88915	2.10371	0.00282851	14.5453	-11.5773	-0.864368
10.924	1.87574e+13	0.460737	1.88929	2.05547	0.00282484	14.4967	-11.577	-0.86428
10.9243	1.86702e+13	0.460649	1.88943	2.00753	0.00282114	14.4484	-11.5767	-0.864192
10.9246	1.85834e+13	0.460563	1.88956	1.9599	0.00281742	14.4004	-11.5764	-0.864104
10.9249	1.8497e+13	0.460478	1.8897	1.91256	0.00281367	14.3527	-11.5761	-0.864016
10.9253	1.8411e+13	0.460394	1.88984	1.86551	0.0028099	14.3053	-11.5759	-0.863928
10.9256	1.83254e+13	0.460312	1.88997	1.81875	0.00280611	14.2582	-11.5756	-0.863841
10.9259	1.82402e+13	0.460231	1.89011	1.77227	0.00280229	14.2113	-11.5753	-0.863753
10.9262	1.81553e+13	0.460152	1.89024	1.72605	0.00279846	14.1648	-11.575	-0.863666
10.9265	1.80709e+13	0.460074	1.89038	1.6801	0.00279461	14.1184	-11.5748	-0.863578
10.9268	1.79868e+13	0.459997	1.89051	1.6344	0.00279074	14.0724	-11.5745	-0.863491
10.9271	1.79031e+13	0.459922	1.89064	1.58896	0.00278685	14.0266	-11.5742	-0.863404
10.9274	1.78198e+13	0.459848	1.89077	1.54376	0.00278294	13.981	-11.5739	-0.863317
10.9277	1.77368e+13	0.459776	1.89091	1.4988	0.00277903	13.9357	-11.5737	-0.86323
10.928	1.76543e+13	0.459705	1.89104	1.45407	0.00277509	13.8906	-11.5734	-0.863143
10.9283	1.75721e+13	0.459635	1.89116	1.40956	0.00277115	13.8457	-11.5731	-0.863056
10.9286	1.74902e+13	0.459566	1.89129	1.36528	0.00276719	13.8011	-11.5728	-0.862969
10.9289	1.74088e+13	0.459499	1.89142	1.32121	0.00276322	13.7567	-11.5726	-0.862883
10.9292	1.73276e+13	0.459433	1.89155	1.27736	0.00275924	13.7124	-11.5723	-0.862796
10.9295	1.72469e+13	0.459369	1.89167	1.23371	0.00275524	13.6684	-11.572	-0.86271
10.9298	1.71665e+13	0.459305	1.8918	1.19026	0.00275124	13.6246	-11.5717	-0.862623
10.9301	1.70865e+13	0.459243	1.89192	1.147	0.00274724	13.581	-11.5715	-0.862537
10.9304	1.70068e+13	0.459182	1.89205	1.10394	0.00274322	13.5376	-11.5712	-0.862451
10.9307	1.69275e+13	0.459123	1.89217	1.06106	0.0027392	13.4943	-11.5709	-0.862365
10.931	1.68485e+13	0.459064	1.8923	1.01837	0.00273517	13.4513	-11.5707	-0.862279
10.9313	1.67699e+13	0.459007	1.89242	0.97585	0.00273113	13.4084	-11.5704	-0.862193
10.9316	1.66916e+13	0.458952	1.89254	0.933507	0.00272709	13.3657	-11.5701	-0.862107
10.9319	1.66137e+13	0.458897	1.89266	0.891334	0.00272305	13.3232	-11.5698	-0.862021
10.9322	1.65361e+13	0.458844	1.89278	0.849327	0.002719	13.2808	-11.5696	-0.861935
10.9325	1.64589e+13	0.458791	1.8929	0.807481	0.00271495	13.2386	-11.5693	-0.86185
10.9328	1.6382e+13	0.45874	1.89302	0.765794	0.0027109	13.1966	-11.569	-0.861764
10.9331	1.63055e+13	0.458691	1.89314	0.724262	0.00270685	13.1547	-11.5687	-0.861679
10.9334	1.62293e+13	0.458642	1.89325	0.682881	0.00270279	13.113	-11.5685	-0.861593
10.9337	1.61534e+13	0.458595	1.89337	0.641647	0.00269874	13.0714	-11.5682	-0.861508
10.934	1.60779e+13	0.458549	1.89348	0.600559	0.00269468	13.0299	-11.5679	-0.861423
10.9343	1.60027e+13	0.458504	1.8936	0.559612	0.00269063	12.9886	-11.5677	-0.861338
10.9346	1.59278e+13	0.45846	1.89371	0.518803	0.00268658	12.9475	-11.5674	-0.861253
10.9349	1.58533e+13	0.458417	1.89383	0.478129	0.00268253	12.9064	-11.5671	-0.861168
10.9352	1.57791e+13	0.458375	1.89394	0.437588	0.00267848	12.8655	-11.5669	-0.861083
10.9355	1.57052e+13	0.458335	1.89405	0.397177	0.00267443	12.8248	-11.5666	-0.860999
10.9358	1.56317e+13	0.458296	1.89417	0.356893	0.00267039	12.7841	-11.5663	-0.860914
10.9361	1.55585e+13	0.458258	1.89428	0.316733	0.00266635	12.7436	-11.5661	-0.860829
10.9364	1.54856e+13	0.458221	1.89439	0.276696	0.00266232	12.7032	-11.5658	-0.860745
10.9367	1.5413e+13	0.458185	1.8945	0.236777	0.00265829	12.663	-11.5655	-0.860661
10.937	1.53408e+13	0.45815	1.89461	0.196976	0.00265427	12.6228	-11.5653	-0.860576
10.9373	1.52688e+13	0.458116	1.89472	0.15729	0.00265025	12.5828	-11.565	-0.860492
10.9376	1.51972e+13	0.458084	1.89482	0.117716	0.00264624	12.5428	-11.5647	-0.860408
10.9378	1.51259e+13	0.458052	1.89493	0.0782533	0.00264223	12.503	-11.5645	-0.860324
10.9381	1.5055e+13	0.458022	1.89504	0.0388987	0.00263823	12.4633	-11.5642	-0.86024
10.9384	1.49843e+13	0.457993	1.89515	-0.000349312	0.00263424	12.4237	-11.5639	-0.860157
10.9387	1.4914e+13	0.457964	1.89525	-0.0394927	0.00263026	12.3842	-11.5637	-0.860073
10.939	1.4844e+13	0.457937	1.89536	-0.0785333	0.00262628	12.3448	-11.5634	-0.859989
10.9393	1.47743e+13	0.457911	1.89546	-0.117473	0.00262231	12.3056	-11.5631	-0.859906
10.9396	1.47049e+13	0.457886	1.89556	-0.156313	0.00261835	12.2664	-11.5629	-0.859822
10.9399	1.46358e+13	0.457862	1.89567	-0.195056	0.0026144	12.2273	-11.5626	-0.859739
10.9402	1.4567e+13	0.45784	1.89577	-0.233702	0.00261046	12.1883	-11.5623	-0.859656
10.9405	1.44985e+13	0.457818	1.89587	-0.272254	0.00260653	12.1494	-11.5621	-0.859573
10.9408	1.44304e+13	0.457797	1.89597	-0.310712	0.0026026	12.1106	-11.5618	-0.85949
10.941	1.43625e+13	0.457777	1.89607	-0.349079	0.00259869	12.0719	-11.5615	-0.859407
10.9413	1.4295e+13	0.457759	1.89617	-0.387356	0.00259479	12.0332	-11.5613	-0.859324
10.9416	1.42277e+13	0.457741	1.89627	-0.425543	0.0025909	11.9947	-11.561	-0.859241
10.9419	1.41608e+13	0.457724	1.89637	-0.463642	0.00258702	11.9563	-11.5607	-0.859158
10.9422	1.40941e+13	0.457709	1.89647	-0.501655	0.00258315	11.9179	-11.5605	-0.859076
10.9425	1.40278e+13	0.457694	1.89657	-0.539581	0.00257929	11.8796	-11.5602	-0.858993
10.9428	1.39617e+13	0.45768	1.89667	-0.577423	0.00257545	11.8414	-11.56	-0.858911
10.9431	1.3896e+13	0.457668	1.89676	-0.615182	0.00257161	11.8033	-11.5597	-0.858828
10.9433	1.38305e+13	0.457656	1.89686	-0.652858	0.00256779	11.7653	-11.5594	-0.858746
10.9436	1.37654e+13	0.457646	1.89695	-0.690452	0.00256398	11.7274	-11.5592	-0.858664
10.9439	1.37005e+13	0.457636	1.89705	-0.727966	0.00256019	11.6895	-11.5589	-0.858582
10.9442	1.36359e+13	0.457627	1.89714	-0.7654	0.0025564	11.6517	-11.5586	-0.8585
10.9445	1.35717e+13	0.45762	1.89724	-0.802754	0.00255263	11.6141	-11.5584	-0.858418
10.9448	1.35077e+13	0.457613	1.89733	-0.84003	0.00254887	11.5764	-11.5581	-0.858336
10.945	1.3444e+13	0.457607	1.89742	-0.877228	0.00254513	11.5389	-11.5579	-0.858255
10.9453	1.33806e+13	0.457603	1.89751	-0.91435	0.00254139	11.5014	-11.5576	-0.858173
10.9456	1.33175e+13	0.457599	1.89761	-0.951394	0.00253768	11.464	-11.5573	-0.858092
10.9459	1.32547e+13	0.457596	1.8977	-0.988363	0.00253397	11.4267	-11.5571	-0.85801
10.9462	1.31921e+13	0.457594	1.89779	-1.02526	0.00253028	11.3895	-11.5568	-0.857929
10.9465	1.31299e+13	0.457593	1.89788	-1.06208	0.00252661	11.3523	-11.5566	-0.857848
10.9467	1.30679e+13	0.457594	1.89797	-1.09882	0.00252294	11.3153	-11.5563	-0.857767
10.947	1.30062e+13	0.457595	1.89805	-1.13549	0.0025193	11.2782	-11.5561	-0.857686
10.9473	1.29449e+13	0.457596	1.89814	-1.17209	0.00251566	11.2413	-11.5558	-0.857605
10.9476	1.28837e+13	0.457599	1.89823	-1.20861	0.00251204	11.2044	-11.5555	-0.857524
10.9479	1.28229e+13	0.457603	1.89832	-1.24507	0.00250844	11.1677	-11.5553	-0.857443
10.9481	1.27624e+13	0.457608	1.8984	-1.28145	0.00250485	11.1309	-11.555	-0.857362
10.9484	1.27021e+13	0.457614	1.89849	-1.31776	0.00250128	11.0943	-11.5548	-0.857282
10.9487	1.26421e+13	0.45762	1.89857	-1.35399	0.00249772	11.0577	-11.5545	-0.857201
10.949	1.25824e+13	0.457628	1.89866	-1.39015	0.00249417	11.0212	-11.5542	-0.857121
10.9493	1.25229e+13	0.457636	1.89874	-1.42609	0.00249061	10.9849	-11.554	-0.857041
10.9495	1.24638e+13	0.457645	1.89883	-1.46171	0.002487	10.949	-11.5537	-0.856961
10.9498	1.24049e+13	0.457655	1.89891	-1.49702	0.00248335	10.9133	-11.5535	-0.856881
10.9501	1.23463e+13	0.457667	1.89899	-1.53204	0.00247967	10.878	-11.5532	-0.856801
10.9504	1.22879e+13	0.457678	1.89907	-1.56677	0.00247595	10.8429	-11.553	-0.856721
10.9507	1.22298e+13	0.457691	1.89916	-1.60122	0.00247219	10.8081	-11.5527	-0.856641
10.9509	1.2172e+13	0.457705	1.89924	-1.6354	0.0024684	10.7736	-11.5525	-0.856561
10.9512	1.21144e+13	0.457719	1.89932	-1.66931	0.00246458	10.7394	-11.5522	-0.856482
10.9515	1.20571e+13	0.457735	1.8994	-1.70297	0.00246072	10.7054	-11.552	-0.856402
10.9518	1.20001e+13	0.457751	1.89948	-1.73638	0.00245684	10.6716	-11.5517	-0.856323
10.952	1.19433e+13	0.457768	1.89956	-1.76955	0.00245293	10.6381	-11.5514	-0.856243
10.9523	1.18868e+13	0.457785	1.89963	-1.80249	0.00244899	10.6049	-11.5512	-0.856164
10.9526	1.18305e+13	0.457804	1.89971	-1.8352	0.00244503	10.5718	-11.5509	-0.856085
10.9529	1.17745e+13	0.457823	1.89979	-1.8677	0.00244104	10.539	-11.5507	-0.856006
10.9531	1.17187e+13	0.457843	1.89987	-1.89998	0.00243703	10.5064	-11.5504	-0.855927
10.9534	1.16632e+13	0.457864	1.89994	-1.93205	0.002433	10.474	-11.5502	-0.855848
10.9537	1.16079e+13	0.457886	1.90002	-1.96393	0.00242895	10.4418	-11.5499	-0.85577
10.9539	1.15528e+13	0.457908	1.9001	-1.99562	0.00242488	10.4098	-11.5497	-0.855691
10.9542	1.1498e+13	0.457931	1.90017	-2.02712	0.00242079	10.3779	-11.5494	-0.855612
10.9545	1.14435e+13	0.457955	1.90025	-2.05843	0.00241668	10.3463	-11.5492	-0.855534
10.9548	1.13892e+13	0.45798	1.90032	-2.08958	0.00241256	10.3148	-11.5489	-0.855456
10.955	1.13351e+13	0.458005	1.90039	-2.12055	0.00240843	10.2835	-11.5487	-0.855377
10.9553	1.12812e+13	0.458032	1.90047	-2.15136	0.00240428	10.2524	-11.5484	-0.855299
10.9556	1.12276e+13	0.458058	1.90054	-2.18201	0.00240011	10.2214	-11.5482	-0.855221
10.9558	1.11743e+13	0.458086	1.90061	-2.21251	0.00239594	10.1906	-11.5479	-0.855143
10.9561	1.11211e+13	0.458114	1.90068	-2.24285	0.00239176	10.1599	-11.5477	-0.855065
10.9564	1.10682e+13	0.458143	1.90076	-2.27306	0.00238756	10.1294	-11.5474	-0.854987
10.9567	1.10155e+13	0.458173	1.90083	-2.30312	0.00238336	10.099	-11.5472	-0.85491
10.9569	1.09631e+13	0.458203	1.9009	-2.33305	0.00237915	10.0687	-11.5469	-0.854832
10.9572	1.09109e+13	0.458234	1.90097	-2.36285	0.00237493	10.0386	-11.5467	-0.854755
10.9575	1.08589e+13	0.458266	1.90104	-2.39253	0.00237071	10.0086	-11.5464	-0.854677
10.9577	1.08071e+13	0.458298	1.90111	-2.42208	0.00236648	9.97871	-11.5462	-0.8546
10.958	1.07556e+13	0.458331	1.90118	-2.45151	0.00236224	9.94895	-11.5459	-0.854523
10.9583	1.07043e+13	0.458365	1.90125	-2.48083	0.00235801	9.9193	-11.5457	-0.854446
10.9585	1.06532e+13	0.4584	1.90131	-2.51004	0.00235377	9.88977	-11.5454	-0.854369
10.9588	1.06023e+13	0.458435	1.90138	-2.53915	0.00234953	9.86034	-11.5452	-0.854292
10.9591	1.05516e+13	0.45847	1.90145	-2.56815	0.00234528	9.83102	-11.545	-0.854215
10.9593	1.05012e+13	0.458507	1.90152	-2.59705	0.00234104	9.8018	-11.5447	-0.854138
10.9596	1.0451e+13	0.458544	1.90158	-2.62585	0.0023368	9.77267	-11.5445	-0.854061
10.9599	1.0401e+13	0.458582	1.90165	-2.65456	0.00233256	9.74364	-11.5442	-0.853985
10.9601	1.03512e+13	0.45862	1.90171	-2.68318	0.00232831	9.7147	-11.544	-0.853908
10.9604	1.03016e+13	0.458659	1.90178	-2.71172	0.00232408	9.68584	-11.5437	-0.853832
10.9607	1.02523e+13	0.458698	1.90184	-2.74017	0.00231984	9.65707	-11.5435	-0.853756
10.9609	1.02032e+13	0.458739	1.90191	-2.76853	0.00231561	9.62838	-11.5432	-0.85368
10.9612	1.01542e+13	0.45878	1.90197	-2.79682	0.00231138	9.59977	-11.543	-0.853604
10.9614	1.01055e+13	0.458821	1.90204	-2.82504	0.00230715	9.57124	-11.5427	-0.853528
10.9617	1.0057e+13	0.458863	1.9021	-2.85318	0.00230294	9.54278	-11.5425	-0.853452
10.962	1.00087e+13	0.458906	1.90216	-2.88125	0.00229872	9.51439	-11.5423	-0.853376
10.9622	9.96064e+12	0.458949	1.90222	-2.90925	0.00229452	9.48607	-11.542	-0.8533
10.9625	9.91276e+12	0.458993	1.90229	-2.93718	0.00229032	9.45782	-11.5418	-0.853225
10.9628	9.8651e+12	0.459037	1.90235	-2.96505	0.00228612	9.42963	-11.5415	-0.853149
10.963	9.81764e+12	0.459083	1.90241	-2.99286	0.00228194	9.40151	-11.5413	-0.853074
10.9633	9.77038e+12	0.459128	1.90247	-3.02061	0.00227776	9.37344	-11.541	-0.852998
10.9635	9.72333e+12	0.459175	1.90253	-3.04829	0.00227359	9.34543	-11.5408	-0.852923
10.9638	9.67649e+12	0.459222	1.90259	-3.07593	0.00226943	9.31749	-11.5406	-0.852848
10.9641	9.62985e+12	0.459269	1.90265	-3.10351	0.00226528	9.28959	-11.5403	-0.852773
10.9643	9.58341e+12	0.459317	1.90271	-3.13103	0.00226114	9.26175	-11.5401	-0.852698
10.9646	9.53717e+12	0.459366	1.90277	-3.1585	0.00225701	9.23396	-11.5398	-0.852623
10.9648	9.49114e+12	0.459415	1.90283	-3.18593	0.00225289	9.20622	-11.5396	-0.852548
10.9651	9.4453e+12	0.459465	1.90288	-3.2133	0.00224878	9.17853	-11.5394	-0.852474
10.9653	9.39967e+12	0.459515	1.90294	-3.24063	0.00224469	9.15089	-11.5391	-0.852399
10.9656	9.35423e+12	0.459566	1.903	-3.26792	0.0022406	9.12329	-11.5389	-0.852325
10.9659	9.309e+12	0.459618	1.90306	-3.29516	0.00223653	9.09574	-11.5386	-0.85225
10.9661	9.26396e+12	0.45967	1.90311	-3.32236	0.00223247	9.06823	-11.5384	-0.852176
10.9664	9.21912e+12	0.459722	1.90317	-3.34951	0.00222842	9.04076	-11.5382	-0.852102
10.9666	9.17448e+12	0.459776	1.90323	-3.37663	0.00222438	9.01333	-11.5379	-0.852028
10.9669	9.13003e+12	0.459829	1.90328	-3.4037	0.00222036	8.98594	-11.5377	-0.851954
10.9671	9.08578e+12	0.459884	1.90334	-3.43074	0.00221635	8.95859	-11.5375	-0.85188
10.9674	9.04172e+12	0.459939	1.90339	-3.45774	0.00221236	8.93128	-11.5372	-0.851806
10.9677	8.99786e+12	0.459994	1.90345	-3.4847	0.00220838	8.90401	-11.537	-0.851732
10.9679	8.95419e+12	0.46005	1.9035	-3.51163	0.00220441	8.87677	-11.5367	-0.851659
10.9682	8.91071e+12	0.460107	1.90355	-3.53853	0.00220046	8.84956	-11.5365	-0.851585
10.9684	8.86743e+12	0.460164	1.90361	-3.56539	0.00219652	8.8224	-11.5363	-0.851512
10.9687	8.82433e+12	0.460221	1.90366	-3.59221	0.0021926	8.79526	-11.536	-0.851438
10.9689	8.78143e+12	0.46028	1.90371	-3.61901	0.00218869	8.76816	-11.5358	-0.851365
10.9692	8.73872e+12	0.460338	1.90376	-3.64577	0.0021848	8.74109	-11.5356	-0.851292
10.9694	8.6962e+12	0.460398	1.90382	-3.6725	0.00218092	8.71405	-11.5353	-0.851219
10.9697	8.65387e+12	0.460457	1.90387	-3.6992	0.00217706	8.68704	-11.5351	-0.851146
10.9699	8.61173e+12	0.460518	1.90392	-3.72587	0.00217322	8.66006	-11.5349	-0.851073
10.9702	8.56977e+12	0.460578	1.90397	-3.75251	0.00216939	8.63312	-11.5346	-0.851
10.9704	8.52801e+12	0.46064	1.90402	-3.77912	0.00216557	8.6062	-11.5344	-0.850927
10.9707	8.48643e+12	0.460702	1.90407	-3.8057	0.00216178	8.57931	-11.5342	-0.850855
10.9709	8.44504e+12	0.460764	1.90412	-3.83225	0.002158	8.55245	-11.5339	-0.850782
10.9712	8.40383e+12	0.460827	1.90417	-3.85878	0.00215424	8.52562	-11.5337	-0.85071
10.9714	8.36281e+12	0.46089	1.90422	-3.88527	0.00215049	8.49882	-11.5335	-0.850638
10.9717	8.32197e+12	0.460954	1.90427	-3.91174	0.00214676	8.47204	-11.5332	-0.850565
10.9719	8.28132e+12	0.461019	1.90432	-3.93818	0.00214305	8.4453	-11.533	-0.850493
10.9722	8.24085e+12	0.461084	1.90436	-3.9646	0.00213935	8.41858	-11.5328	-0.850421
10.9724	8.20056e+12	0.461149	1.90441	-3.99099	0.00213568	8.39189	-11.5325	-0.850349
10.9727	8.16046e+12	0.461215	1.90446	-4.01735	0.00213202	8.36522	-11.5323	-0.850277
10.9729	8.12054e+12	0.461282	1.90451	-4.04368	0.00212837	8.33859	-11.5321	-0.850205
10.9732	8.0808e+12	0.461349	1.90455	-4.06999	0.00212475	8.31198	-11.5318	-0.850134
10.9734	8.04125e+12	0.461416	1.9046	-4.09627	0.00212114	8.2854	-11.5316	-0.850062
10.9737	8.00187e+12	0.461484	1.90464	-4.12252	0.00211755	8.25884	-11.5314	-0.849991
10.9739	7.96267e+12	0.461553	1.90469	-4.14875	0.00211398	8.23231	-11.5311	-0.849919
10.9742	7.92366e+12	0.461622	1.90474	-4.17495	0.00211042	8.20581	-11.5309	-0.849848
10.9744	7.88482e+12	0.461691	1.90478	-4.20109	0.00210688	8.17936	-11.5307	-0.849777
10.9747	7.84616e+12	0.461761	1.90482	-4.22705	0.00210331	8.15311	-11.5305	-0.849705
10.9749	7.80768e+12	0.461832	1.90487	-4.2528	0.00209971	8.12706	-11.5302	-0.849634
10.9752	7.76937e+12	0.461902	1.90491	-4.27835	0.00209609	8.10121	-11.53	-0.849563
10.9754	7.73123e+12	0.461974	1.90496	-4.30371	0.00209243	8.07555	-11.5298	-0.849493
10.9756	7.69327e+12	0.462046	1.905	-4.32889	0.00208876	8.05007	-11.5295	-0.849422
10.9759	7.65548e+12	0.462118	1.90504	-4.35388	0.00208506	8.02477	-11.5293	-0.849351
10.9761	7.61786e+12	0.462191	1.90509	-4.37871	0.00208134	7.99965	-11.5291	-0.849281
10.9764	7.58041e+12	0.462264	1.90513	-4.40337	0.00207759	7.97469	-11.5289	-0.84921
10.9766	7.54313e+12	0.462338	1.90517	-4.42787	0.00207383	7.94989	-11.5286	-0.84914
10.9769	7.50602e+12	0.462412	1.90521	-4.45222	0.00207005	7.92525	-11.5284	-0.849069
10.9771	7.46907e+12	0.462486	1.90525	-4.47641	0.00206625	7.90076	-11.5282	-0.848999
10.9773	7.43228e+12	0.462561	1.90529	-4.50047	0.00206244	7.87641	-11.5279	-0.848929
10.9776	7.39566e+12	0.462637	1.90534	-4.52438	0.00205861	7.8522	-11.5277	-0.848859
10.9778	7.3592e+12	0.462712	1.90538	-4.54816	0.00205477	7.82812	-11.5275	-0.848789
10.9781	7.3229e+12	0.462789	1.90542	-4.57181	0.00205091	7.80418	-11.5273	-0.848719
10.9783	7.28677e+12	0.462865	1.90546	-4.59533	0.00204704	7.78036	-11.527	-0.848649
10.9786	7.25079e+12	0.462942	1.9055	-4.61874	0.00204316	7.75666	-11.5268	-0.84858
10.9788	7.21497e+12	0.46302	1.90554	-4.64203	0.00203928	7.73308	-11.5266	-0.84851
